# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6054257841257186,2.3747693500659968,3.284544361160374,-1.0061439213204133,1.8162773523771556,2.9999999999999423,-0.04392150326634969,0.0,-4.5796741670940415,0.0
 0.6092596237261335,2.3817535986603797,3.2844195605585593,-1.0237016574992157,1.8277788711784004,3.0,-0.04275696885589664,0.0,-4.486296521741358,0.0
 0.6130786747604446,2.3887547018218904,3.2842923645360105,-1.0408350528707986,1.839236024281334,3.000000000000029,-0.041601622687221666,0.0,-4.392256719520227,0.0
 0.616883301961598,2.39577282635622,3.284162811674952,-1.0575459522603339,1.850649905884794,3.0,-0.04045558686675695,0.0,-4.297596874339475,0.0
 0.620673860074877,2.402808139069057,3.2840309405576065,-1.0738362429599637,1.862021580224631,2.9999999999999707,-0.03931897726918001,0.0,-4.202358381838879,0.0
 0.6244506942436892,2.409860806766092,3.2838967897661986,-1.089707853686087,1.8733520827310672,2.9999999999999707,-0.03819190473986228,0.0,-4.106581953123623,0.0
 0.628214140376178,2.416930996253014,3.283760397882951,-1.1051627536553184,1.8846424211285338,3.0000000000000293,-0.03707447645370088,0.0,-4.0103075874482865,0.0
 0.6319645254938179,2.4240188743355127,3.283621803490088,-1.1202029515484428,1.8958935764814537,3.000000000000059,-0.035966793681171706,0.0,-3.9135746004166885,0.0
 0.6357021680630662,2.431124607819278,3.2834810451698324,-1.1348304945728893,1.9071065041891988,3.0,-0.034868953651442,0.0,-3.8164216057131664,0.0
 0.6394273783110653,2.4382483635099987,3.283338161504409,-1.1490474674491773,1.918282134933196,2.9999999999999702,-0.03378104828713593,0.0,-3.718886539957608,0.0
 0.6431404585263325,2.4453903082133657,3.2831931910760397,-1.1628559914835173,1.9294213755789975,3.0,-0.03270316448401683,0.0,-3.6210066304376234,0.0
 0.6468417033452947,2.4525506087350677,3.2830461724669497,-1.1762582235138521,1.940525110035884,3.0,-0.03163538561694848,0.0,-3.522818446669413,0.0
 0.650531400025484,2.4597294318807945,3.2828971442593615,-1.1892563550414381,1.9515942000764521,3.0,-0.03057778900510435,0.0,-3.424357849860688,0.0
